"","ATTEND.pred","CountyFP","DOCUMENT.pred","PLAN.pred","StateFP","STOCK.pred","EVAC.pred","DRILL.pred","TALK.pred","SEEK.pred","IDX.pred"
"2531",0.323873662199396,"48015",0.685186837812283,0.538251783214118,48,0.826353598755789,0.442911594784067,0.487482740192131,0.496973699476702,0.663977449551855,0.556521547245761
"2532",0.296697444915114,"48017",0.678400643013204,0.496145286797776,48,0.71916361279853,0.405916231958506,0.473846817837369,0.422465095798018,0.607601083277595,0.510966621833531
"2533",0.302427322733452,"48019",0.648379372509527,0.543760225166999,48,0.843194752567826,0.460801447597487,0.428770453999877,0.518159888691489,0.669338848594781,0.546181943176311
"2534",0.312416694081739,"48021",0.685196351145684,0.5050378955983,48,0.772063651055967,0.414268882686304,0.485642079493765,0.461655570447406,0.636949091521366,0.52616323237139
"2535",0.329794943255915,"48023",0.660282917014481,0.539515106532437,48,0.830306123644103,0.440272273088755,0.464743726754047,0.51079150984306,0.677953543569876,0.552878696397252
"2536",0.300882943801138,"48025",0.666255690948832,0.528483827191828,48,0.734208848734529,0.444160151261156,0.480473273174485,0.438752529998059,0.611689949568598,0.51986642824251
"2537",0.339451532902251,"48027",0.69042770688735,0.521269540422229,48,0.779303701730712,0.410125706416011,0.512525845464688,0.496185438524107,0.631532478185863,0.547979252889961
"2538",0.297312127464537,"48029",0.661918643746034,0.42249776812489,48,0.712090291446446,0.354072598182262,0.4914455232407,0.415760124924991,0.642888193947289,0.506087362613626
"2539",0.302464916763413,"48031",0.645425635666731,0.529975760756953,48,0.830428629691887,0.445198392501569,0.4448656611845,0.51341284827374,0.682442516062554,0.539401137583753
"2540",0.315215020094408,"48033",0.663442728969039,0.490170792365089,48,0.837611023673514,0.395354412879504,0.47551376988648,0.533819770070542,0.685757151813096,0.54528518003801
"2541",0.319854802020025,"48035",0.668337488381165,0.554428512103763,48,0.839130479070929,0.46467947414027,0.463359409044285,0.510322105228027,0.675390182191625,0.556595790958852
"2542",0.34322877772951,"48037",0.681607874670639,0.518844160548067,48,0.799882161291949,0.408463393638048,0.4954828483757,0.488068268809268,0.620041624768897,0.538885600495708
"2543",0.33378308498879,"48039",0.695567438300406,0.51563473194364,48,0.772483787719388,0.395005017413863,0.510117764477836,0.479904608321039,0.649424591123058,0.547274755795413
"2544",0.305085260226247,"48041",0.662408057003099,0.434494552591673,48,0.735119660469319,0.348885871637254,0.451298072857168,0.462898794727525,0.629870073706116,0.50226052760816
"2545",0.280338353199443,"48043",0.60380453005232,0.44773316797366,48,0.733853346667553,0.348753253073031,0.43325405262935,0.498778146783532,0.657317416625695,0.494087973979553
"2546",0.298346317013684,"48045",0.639030248032945,0.52872439095252,48,0.802412426581082,0.448345883308707,0.429825428277334,0.499173083885159,0.659800279455345,0.53218665178107
"2547",0.303234746759654,"48047",0.684055631075674,0.467528828742155,48,0.633047465531207,0.356578101016906,0.486375815602767,0.375697811597268,0.574869415944391,0.48964211972227
"2548",0.323744983949124,"48049",0.672892374532685,0.533148004779005,48,0.806882221933071,0.440066567657498,0.474739415065328,0.482743993278109,0.65051491786641,0.541385060339122
"2549",0.316033596294325,"48051",0.674478440544058,0.547755733172244,48,0.826736676566839,0.457718235580639,0.459345052285854,0.499855686449411,0.642520131639949,0.548635505417458
"2550",0.317961939332856,"48053",0.667701423170008,0.535317691949206,48,0.832579608075718,0.437651930023256,0.464594031751162,0.504448048458715,0.669664150524394,0.550449417253553
"2551",0.308143004877521,"48055",0.676021540406006,0.520351841743276,48,0.750963321863342,0.429340883303418,0.480452672243695,0.449484445405575,0.626444765875955,0.524861152321547
"2552",0.311524750683224,"48057",0.679811756206687,0.51962883671376,48,0.752339656074975,0.425663904502897,0.482518903325783,0.444511275463096,0.624961975157448,0.531516749491088
"2553",0.33023905787085,"48059",0.667380375913909,0.534208297738622,48,0.816667655652108,0.437788299308566,0.462921059550556,0.496344723671705,0.642697745188102,0.547425022015401
"2554",0.29916143090332,"48061",0.691246065135631,0.489310698114504,48,0.698354702410331,0.390555143645523,0.493016223754049,0.403838080404246,0.616951400636971,0.504741702190338
"2555",0.317318178572884,"48063",0.678473673232635,0.535540255150583,48,0.807131628011037,0.443772623485822,0.472408326877862,0.493144266532522,0.636478205623397,0.544539328831824
"2556",0.329632666676855,"48065",0.680868731604141,0.529155056844147,48,0.847480333951607,0.43569450675451,0.483103524565633,0.518757740551376,0.681785826643888,0.560169790220073
"2557",0.339974892634599,"48067",0.689231127551254,0.558940882838516,48,0.826105589789294,0.438520965069726,0.481408493548921,0.490123175559369,0.634685263197488,0.555587147525876
"2558",0.295900397595386,"48069",0.66737714198162,0.493297169024555,48,0.713087216727945,0.417662179257404,0.475850234623177,0.432952198675695,0.613930306929819,0.512273961838527
"2559",0.342995910577036,"48071",0.713051579802981,0.533465672562762,48,0.819697864721163,0.435217478523154,0.525665983021216,0.483012517414555,0.645975694272296,0.564370994444453
"2560",0.334704943405834,"48073",0.689912037078926,0.53382103252546,48,0.79116954588598,0.433515863932097,0.494783253875626,0.467425044580441,0.622763384336918,0.547362855123391
"2561",0.300614340353339,"48075",0.644170983752285,0.521359724528442,48,0.771658843929084,0.438240435401301,0.451478062317163,0.479738677037473,0.630755684207384,0.522195622519748
"2562",0.331529615640918,"48077",0.678400070654621,0.549170364060722,48,0.847193674619432,0.453719511002551,0.470298375744066,0.503681560055834,0.674295947578128,0.560578269527717
"2563",0.301715064029225,"48079",0.686452975038801,0.515869539603749,48,0.724611240738859,0.428836808248605,0.469325614500292,0.408636758766057,0.584081918532877,0.515504745674536
"2564",0.319764654209896,"48081",0.650754649097513,0.53871766562597,48,0.806763425820035,0.438271539994306,0.450976313646472,0.4913861910418,0.662057657345003,0.541040866157617
"2565",0.322680911420138,"48083",0.662540089076276,0.554399402641643,48,0.828420670452361,0.464737175685944,0.464096773067604,0.502395127145257,0.66915980398505,0.554319288601517
"2566",0.325195304054235,"48085",0.674133271790837,0.470628200429306,48,0.792010840874191,0.362643302902248,0.514776724762583,0.512007084357687,0.657758614525631,0.540461533140605
"2567",0.333836564566905,"48087",0.69563416513516,0.517987305577442,48,0.782273605755177,0.411436567783456,0.508271635824179,0.462430029433641,0.635862537445453,0.542909455771666
"2568",0.322771764107988,"48089",0.681000167512972,0.519376689809862,48,0.792090985623751,0.416876696768702,0.459237874452339,0.479858767226862,0.619240931238732,0.53597859762129
"2569",0.310117281625513,"48091",0.66742208419131,0.487657584766906,48,0.819795347951076,0.395257323350888,0.480635769696475,0.508584677909855,0.67482974885985,0.533468731834096
"2570",0.309876081183756,"48093",0.665987682667301,0.533344951884492,48,0.813881902319327,0.442055576426789,0.453475805697723,0.48657581664294,0.654775387097233,0.540195657868676
"2571",0.277018349551487,"48095",0.637061712869373,0.53267872433578,48,0.768636834649778,0.456408957724245,0.449465974931832,0.459913927177327,0.647339555347748,0.514764747195374
"2572",0.335253865645848,"48097",0.671597277276551,0.524898545525277,48,0.818735980518105,0.439989292845935,0.483588800387889,0.511651048646377,0.671132609547065,0.55453800186102
"2573",0.34833735893574,"48099",0.697398829048818,0.539398952242474,48,0.804012007209593,0.447248541383833,0.51767033707495,0.500104461660458,0.655476202311647,0.561663790456948
"2574",0.3437495890433,"48101",0.678855293764285,0.511998643677052,48,0.739453954675685,0.393686620664156,0.504522007024672,0.459127109480253,0.619288815074714,0.535613995989012
"2575",0.304203054838749,"48103",0.711843631345003,0.502763044448581,48,0.760677794995716,0.433231349541845,0.49534877356511,0.418269911123801,0.60381033092738,0.527936590751079
"2576",0.287149074421775,"48105",0.663608691815291,0.538134120830491,48,0.774489020067956,0.464911099382835,0.465021798349924,0.470961733328539,0.640843150514518,0.530617590257893
"2577",0.311125679422661,"48107",0.684132304896409,0.511295258404401,48,0.740102191788351,0.418699264727144,0.475171026408017,0.426849578378663,0.606248227057718,0.522428275955959
"2578",0.283213204026744,"48109",0.657678472070576,0.509599421614061,48,0.708271166291892,0.429193715043621,0.459336738213755,0.422666185252533,0.602772857572917,0.50487829727295
"2579",0.289346003347835,"48111",0.661837047095727,0.533491244666196,48,0.774103336940814,0.468959046781047,0.468249047475147,0.479534839529798,0.642009103071035,0.530911071834122
"2580",0.3121548702918,"48113",0.661328840073074,0.409201459812421,48,0.701079698795773,0.339246651698349,0.493638627010444,0.404905680163559,0.590779708444488,0.497413185532198
"2581",0.300266315526445,"48115",0.674628043100721,0.515409831641862,48,0.738441910719438,0.425451824767035,0.461236782177947,0.440495440909578,0.594720356321853,0.516737035923744
"2582",0.300989264459917,"48117",0.688300517797847,0.503692160211732,48,0.729021014642887,0.442553434492344,0.495440900727074,0.42589509396318,0.61712503145962,0.522916244807652
"2583",0.328194710657017,"48119",0.675371304979991,0.543395476273176,48,0.845803127793652,0.448460044454811,0.470964304537544,0.519680830905224,0.674795552361475,0.559201594418887
"2584",0.32905531409737,"48121",0.678960733414117,0.441797244318033,48,0.782350818777126,0.343580930845391,0.515420183979592,0.491495472920745,0.671502858428009,0.525666040741634
"2585",0.321078023976288,"48123",0.681962253199481,0.560293228990703,48,0.808198368341309,0.466934170484065,0.492136416200545,0.476264622931794,0.65114711628933,0.554404883266631
"2586",0.312564529189284,"48125",0.656031267478098,0.516216591413607,48,0.781534344740013,0.419654135894389,0.45418653000231,0.467525883178346,0.642690004226081,0.528163104008638
"2587",0.288049018927201,"48127",0.665744667874517,0.497352206065034,48,0.706024732970613,0.412432195259826,0.464121203904306,0.419989828692143,0.602696439835165,0.507010273424865
"2588",0.330204221587193,"48129",0.658813565822776,0.556825220048469,48,0.82034624659477,0.459818545181439,0.442525687693557,0.503767448941736,0.654605575088893,0.551728803454241
"2589",0.303680883204253,"48131",0.681065113910357,0.506592043956147,48,0.680591716572446,0.402544444119248,0.483209827877772,0.397874151973144,0.587908533563588,0.508188771916785
"2590",0.310660107762716,"48133",0.653252298042603,0.546463456556375,48,0.820720878083243,0.468319955032046,0.430844820352349,0.501256647416774,0.652825099535832,0.541907924689052
"2591",0.311488185383345,"48135",0.688372545183735,0.49417614645937,48,0.698512463307898,0.386906391359464,0.50170078133473,0.412024225057531,0.603342056219697,0.51650322632396
"2592",0.276528985207644,"48137",0.638485907463655,0.495091792959927,48,0.725603821421074,0.396489299576556,0.403830650002922,0.423994330588528,0.589511242340335,0.490454065103698
"2593",0.334114923034776,"48139",0.702704413453596,0.536038706363479,48,0.826602055610023,0.432687120998969,0.517728930012799,0.477497347079957,0.664458135056022,0.560122332757231
"2594",0.296323966003978,"48141",0.676648150715252,0.440917289029079,48,0.678097661265454,0.358168159907785,0.486950466256917,0.415521350404964,0.579918551830837,0.488798745405438
"2595",0.314339321485665,"48143",0.6657202936788,0.528291348354336,48,0.82558931321718,0.437815199786224,0.454622006351284,0.513950434573164,0.670124635544099,0.544243985890085
"2596",0.326299716850927,"48145",0.680261131352441,0.530709042868206,48,0.7728589805202,0.430239435295005,0.468623504083808,0.45994585993418,0.598736856823143,0.533730453202235
"2597",0.327435392994462,"48147",0.670780874571748,0.554992534363546,48,0.828208010532661,0.464066160655183,0.475952813449473,0.504321893661909,0.664130827689978,0.556876761762006
"2598",0.315384558114209,"48149",0.669381716017212,0.545762500547199,48,0.826791749927107,0.454020395810889,0.454770075284028,0.497911005866376,0.639000683192773,0.546534855319093
"2599",0.320159591854265,"48151",0.66997381953338,0.527117657864706,48,0.789853035288675,0.425407233801337,0.468223873229869,0.473723402484797,0.64604513477504,0.538499130277565
"2600",0.303951688724316,"48153",0.684851846686658,0.512521512488668,48,0.768793676766011,0.435975666474989,0.472895864412945,0.445721417890732,0.622092200350784,0.528706956812501
"2601",0.311229118766338,"48155",0.663317830791282,0.553042552656515,48,0.81896860238213,0.457830707060141,0.436715577583411,0.482114097613555,0.642621410706601,0.542548601184026
"2602",0.303420190342699,"48157",0.697154618020156,0.449691254216809,48,0.800513483573348,0.359307238511182,0.482835462356407,0.497835619099716,0.639043126893717,0.52570845699057
"2603",0.313817870542181,"48159",0.66617438393323,0.523327934904105,48,0.829525533686471,0.437532875106185,0.45603387700845,0.510612756739482,0.664141564188659,0.545356264416274
"2604",0.33399509646638,"48161",0.688918191171238,0.542932137090345,48,0.808270611215517,0.43938164491577,0.492413562392359,0.478948119187567,0.632609566746987,0.550511996230281
"2605",0.285607078379434,"48163",0.679546663697505,0.529715083849518,48,0.736028537857778,0.45145554716122,0.465939679368675,0.422574370618695,0.600519018148707,0.514639876991588
"2606",0.309845158338873,"48165",0.706516620127491,0.534146572408357,48,0.783402702483289,0.466516399193039,0.501150896971017,0.450303447217965,0.632501040943376,0.543852995513551
"2607",0.346215766638666,"48167",0.675662022398322,0.509878320929448,48,0.789301533168513,0.407751005812961,0.508871242277405,0.52814474540972,0.641442584416954,0.569291112129741
"2608",0.277973057259861,"48169",0.656902997184939,0.523357246348012,48,0.75811319624131,0.450201325752606,0.463858069118072,0.455323748623978,0.63251888314937,0.513971175082819
"2609",0.293129653914647,"48171",0.629974658415873,0.514814735501212,48,0.830061083518425,0.428469920354401,0.422254608046183,0.532115295998271,0.681057921395876,0.532839013297672
"2610",0.277271435455111,"48173",0.646427311087557,0.521820037303642,48,0.817849021379503,0.459586770985545,0.458188002497244,0.527442748338211,0.691978901778769,0.535273354023436
"2611",0.310764406900588,"48175",0.673861558578703,0.557289039613414,48,0.827816013062331,0.467022272601209,0.459335719952594,0.493840703274715,0.656398233930053,0.550241103167902
"2612",0.313180336446725,"48177",0.683761333678806,0.532008135081417,48,0.764615174097246,0.443751582497364,0.492199309871275,0.460435533357812,0.632692334753543,0.535440684794744
